2026-02-09 21:11:27.393 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 6108
2026-02-09 21:11:28.184 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7489
2026-02-09 21:11:28.184 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7478
2026-02-09 21:11:28.184 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7182
2026-02-09 21:11:28.184 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7186
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7404
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7490
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7479
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7183
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7187
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7405
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7491
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7480
2026-02-09 21:11:28.185 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7184
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7188
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7406
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7492
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7481
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7185
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7189
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7407
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7493
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7494
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7482
2026-02-09 21:11:28.186 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7186
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7190
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7408
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7409
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7410
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7411
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7412
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7413
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7414
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7415
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7416
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7417
2026-02-09 21:11:28.188 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7418
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7419
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7420
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7421
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7422
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7423
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7424
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7425
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7426
2026-02-09 21:11:28.189 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7427
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7428
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7429
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7430
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7431
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7432
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7433
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7434
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7435
2026-02-09 21:11:28.190 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7436
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7437
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7438
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7439
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7440
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7441
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7442
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7443
2026-02-09 21:11:28.191 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7444
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7445
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7446
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7447
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7448
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7449
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7450
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7451
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7452
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7453
2026-02-09 21:11:28.192 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7454
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7455
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7456
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7495
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7483
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7187
2026-02-09 21:11:28.187 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7191
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7457
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7496
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7484
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7188
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7192
2026-02-09 21:11:28.193 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7458
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7497
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7485
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7189
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7193
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7459
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7498
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7486
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7190
2026-02-09 21:11:28.194 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7194
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7460
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7499
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7487
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7191
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7195
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7461
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7500
2026-02-09 21:11:28.195 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7488
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7192
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7196
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7462
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7501
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7489
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7193
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7197
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7463
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7502
2026-02-09 21:11:28.196 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7490
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7194
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7198
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7464
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7503
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7491
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7195
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7199
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7465
2026-02-09 21:11:28.197 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7504
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7492
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7196
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7200
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7466
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7505
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7493
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7197
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7201
2026-02-09 21:11:28.198 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7467
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7506
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7494
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7198
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7202
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7468
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7507
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7495
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7199
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7203
2026-02-09 21:11:28.199 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7469
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7508
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7496
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7200
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7204
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-2] | c.d.taskday1.LogGeneratorThread | Thread 2 -> processing data number 7470
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-5] | c.d.taskday1.LogGeneratorThread | Thread 5 -> processing data number 7509
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-1] | c.d.taskday1.LogGeneratorThread | Thread 1 -> processing data number 7497
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-4] | c.d.taskday1.LogGeneratorThread | Thread 4 -> processing data number 7201
2026-02-09 21:11:28.200 | INFO  | [pool-2-thread-3] | c.d.taskday1.LogGeneratorThread | Thread 3 -> processing data number 7205
